time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
1.7500000000000007,-5270318.6356423181,-1904518.4355160049,3035937.2525076112,138.87966700377859,-384.31767499457368,0,144.89578654434186,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82692389128791643,-0.29881947174978152,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
1.8000000000000007,-5270311.6916239364,-1904537.6513870973,3035937.2525076112,138.88106824712114,-384.31716862879506,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82692280176950272,-0.29882248675968831,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
1.8500000000000008,-5270304.7475354942,-1904556.8672328668,3035937.2525076112,138.88246948861709,-384.31666225790752,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82692171224009603,-0.29882550176562256,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
1.9000000000000008,-5270297.8033769885,-1904576.083053322,3035937.2525076112,138.88387072826711,-384.3161558819109,0,144.89578654574976,408.64120842166085,542797.00940028508,499914.62419306143,0,0,1,-0.82692062269969679,-0.29882851676758365,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
1.9500000000000008,-5270290.8591484213,-1904595.2988484539,3035937.2525076112,138.88527196607052,-384.31564950080531,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82691953314830446,-0.29883153176557292,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.0000000000000009,-5270283.9148497917,-1904614.5146182713,3035937.2525076112,138.88667320202796,-384.31514311459068,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82691844358591948,-0.29883454675958893,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.0500000000000007,-5270276.9704810996,-1904633.730362769,3035937.2525076112,138.88807443613905,-384.31463672326697,0,144.89578654434186,408.64120842166074,542797.00940028508,499914.62419306143,0,0,1,-0.82691735401254129,-0.29883756174963294,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.1000000000000005,-5270270.0260423478,-1904652.9460819424,3035937.2525076112,138.88947566840349,-384.31413032683452,0,144.89578654434186,408.64120842166074,542797.00940028508,499914.62419306143,0,0,1,-0.82691626442817046,-0.29884057673570436,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.1500000000000004,-5270263.0815335335,-1904672.1617758009,3035937.2525076112,138.89087689882192,-384.31362392529297,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82691517483280697,-0.29884359171780228,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.2000000000000002,-5270256.1369546587,-1904691.3774443341,3035937.2525076112,138.89227812739361,-384.31311751864251,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82691408522645049,-0.29884660669592822,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.25,-5270249.1923057204,-1904710.5930875516,3035937.2525076112,138.89367935411926,-384.31261110688297,0,144.89578654434186,408.64120842166068,542797.00940028508,499914.62419306143,0,0,1,-0.82691299560910148,-0.29884962167008061,0.4763442046676245,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.2999999999999998,-5270242.2475867216,-1904729.8087054482,3035937.2525076112,138.89508057899846,-384.31210469001456,0,144.89578654434186,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82691190598075948,-0.29885263664026102,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.3499999999999996,-5270235.302797663,-1904749.0242980197,3035937.2525076112,138.89648180203093,-384.3115982680373,0,144.89578654434186,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82691081634142471,-0.29885565160646838,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.3999999999999995,-5270228.3579385411,-1904768.2398652742,3035937.2525076112,138.89788302321725,-384.31109184095089,0,144.89578654363791,408.64120842166068,542797.00940028508,499914.62419306143,0,0,1,-0.82690972669109752,-0.29885866656870225,0.47634420466762456,75532.924546371214,0.96567197136447691,0,0,1,0,0,0,0,pad hold (ignition)
2.4499999999999993,-5270221.4130093614,-1904787.4554072027,3035937.2525076112,138.89928424255677,-384.31058540875586,0,144.89578654574976,408.64120842166079,542797.00940028508,499914.62419306143,0,0,1,-0.82690863702977735,-0.29886168152696391,0.47634420466762462,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.4999999999999991,-5270214.4680101182,-1904806.6709238139,3035937.2525076112,138.90068546005014,-384.31007897145167,0,144.89578654434186,408.64120842166079,542774.89438017283,499892.50917294913,1353295.4168308249,442.3004022465401,1,-0.82690754735746463,-0.29886469648125175,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.5499999999999989,-5270207.5229408145,-1904825.8864151035,3035937.2525076112,138.90208667569701,-384.30957252903858,0,144.89578654574976,408.64120842166079,542734.2147511628,499851.82954393903,2489328.7556642625,813.59258020144614,1,-0.82690645767415905,-0.29886771143156732,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.5999999999999988,-5270200.5778014502,-1904845.1018810659,3035937.2525076112,138.903487889497,-384.30906608151662,0,144.89578654363791,408.64120842166074,542677.95093087561,499795.5657236519,3442979.9177758773,1125.2764057423824,1,-0.82690536797986069,-0.29887072637790979,0.4763442046676245,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.6499999999999986,-5270193.6325920261,-1904864.3173217105,3035937.2525076112,138.90488910145078,-384.3085596288858,0,144.89578654574976,408.64120842166079,542608.60485180793,499726.21964458429,4243529.0811751857,1386.9215813529263,1,-0.82690427827457003,-0.2988737413202785,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.6999999999999984,-5270186.6873125406,-1904883.5327370279,3035937.2525076112,138.90629031155768,-384.30805317114607,0,144.89578654434186,408.64120842166074,542528.27677875943,499645.89157153579,4915555.6968616508,1606.5614609695895,1,-0.82690318855828648,-0.29887675625867471,0.4763442046676245,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.7499999999999982,-5270179.7419629944,-1904902.7481270267,3035937.2525076112,138.90769151981831,-384.30754670829737,0,144.89578654434186,408.64120842166074,542438.72979376174,499556.34458653803,5479693.1575434245,1790.9396999547012,1,-0.82690209883101051,-0.29887977119309711,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.799999999999998,-5270172.7965433868,-1904921.9634917022,3035937.2525076112,138.90909272623236,-384.30704024033975,0,144.89578654363791,408.64120842166068,542341.44392840436,499459.05872118066,5953262.3095916528,1945.717307147816,1,-0.82690100909274167,-0.29888278612354691,0.47634420466762456,75532.924546371214,0.96567197136447691,0,0,1,0,0,0,0,pad hold (ignition)
2.8499999999999979,-5270165.8510537222,-1904941.1788310497,3035937.2525076112,138.91049393079945,-384.30653376727349,0,144.89578654434186,408.64120842166074,542237.66160559619,499355.27639837249,6350803.2590982579,2075.646456163935,1,-0.82689991934348017,-0.29888580105002355,0.47634420466762462,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.8999999999999977,-5270158.9054939942,-1904960.394145078,3035937.2525076112,138.91189513352023,-384.3060272890981,0,144.89578654363791,408.64120842166068,542128.42578597087,499246.04057874711,6684521.8002048358,2184.7163925080849,1,-0.82689882958322647,-0.29888881597252603,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
2.9499999999999975,-5270151.9598642094,-1904979.6094337776,3035937.2525076112,138.913296334394,-384.30552080581413,0,144.89578654434186,408.64120842166079,542014.61199015449,499132.22678293078,6964664.1724976087,2276.2759163270316,1,-0.82689773981197978,-0.29889183089105598,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
2.9999999999999973,-5270145.0141643612,-1904998.8246971574,3035937.2525076112,138.91469753342145,-384.30501431742101,0,144.89578654363791,408.64120842166068,541896.95518008375,499014.56997286004,7199831.6537337191,2353.1362014151323,1,-0.826896650029741,-0.29889484580561176,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
3.0499999999999972,-5270138.0683944551,-1905018.039935213,3035937.2525076112,138.91609873060222,-384.30450782391921,0,144.89578654574976,408.64120842166079,541776.07232471625,498893.68711749249,7397244.646913982,2417.6571073506611,1,-0.82689556023650912,-0.29889786071619479,0.47634420466762456,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
3.099999999999997,-5270131.1225544894,-1905037.2551479388,3035937.2525076112,138.91749992593589,-384.3040013253086,0,144.89578654434186,408.64120842166079,541652.48134297505,498770.09613575129,7562964.3700302178,2471.8196348246302,1,-0.82689447043228503,-0.29890087562280443,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
3.1499999999999968,-5270124.1766444631,-1905056.4703353446,3035937.2525076112,138.91890111942323,-384.30349482158908,0,144.89578654574976,408.64120842166085,541526.61700553622,498644.23179831251,7702078.9550800715,2517.2867487752592,1,-0.82689338061706852,-0.29890389052543981,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
3.1999999999999966,-5270117.230664378,-1905075.6854974199,3035937.2525076112,138.92030231106341,-384.30298831276082,0,144.89578654574976,408.64120842166079,541398.8442836965,498516.45907647273,7818859.6701915655,2555.454436795228,1,-0.82689229079085935,-0.29890690542410242,0.4763442046676245,75532.924546353534,0.96567197136429372,0,0,1,0,0,0,0,pad hold (ignition)
3.2499999999999964,-5270110.2846142314,-1905094.9006341747,3035937.2525076112,138.92170350085721,-384.30248179882352,0,144.89578654434186,408.64120842166074,541269.46955517295,498387.08434794925,7916892.0613823589,2587.4945704701195,1,-0.82689120095365787,-0.29890992031879066,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
3.2999999999999963,-5270103.3384940261,-1905114.1157456036,3035937.2525076112,138.92310468880422,-384.30197527977754,0,144.89578654434186,408.64120842166079,541138.75001089147,498256.36480366776,7999186.0404302645,2614.3908856298917,1,-0.82689011110546362,-0.29891293520950601,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
3.3499999999999961,-5270096.392303763,-1905133.3308317014,3035937.2525076112,138.92450587490404,-384.30146875562281,0,144.89578654434186,408.64120842166074,541006.90155158029,498124.51634435658,8068268.2989090607,2636.9691862235832,1,-0.82688902124627695,-0.29891595009624772,0.47634420466762456,75532.924546362381,0.96567197136438532,0,0,1,0,0,0,0,pad hold (ignition)
3.3504008756140133,-5270096.3366127815,-1905133.4848889564,3035937.252507878,138.92248339022709,-384.30219988136184,0.0011601528493389835,144.89578710890785,408.64120842899348,541005.83683402836,498123.4516268046,8126609.511441852,2656.036968061811,0.99360957693779062,-0.82688793137609806,-0.29891896497901493,0.47634420466762456,75532.924541021697,0.96567197130909699,2.9078633237707337e-06,7.4160017688970505e-06,0,1,0,0,0,tower clearance vertical ascent
3.3507686649845376,-5270096.2855188595,-1905133.626231326,3035937.2525084717,138.92089864031144,-384.30277276657364,0.0020674982163856651,144.89578836404647,408.64120844499143,541004.85995260638,498122.47474538267,8126929.8495524023,2656.1416648437471,0.99360957693779062,-0.82688792263800626,-0.29891898915085846,0.47634420466762423,75532.924529141834,0.96567197118611292,9.2527664962793525e-06,1.322874457542744e-05,0,1,0,0,0,tower clearance vertical ascent
3.3526076118371595,-5270096.0300579974,-1905134.332946335,3035937.2525164462,138.91297207244284,-384.30563821216253,0.006605848713165643,144.89580525949359,408.64120866023057,540999.97496926226,498117.58976203849,8128525.369286987,2656.6631319318813,0.99360957693779062,-0.82688791462111189,-0.2989190113276804,0.47634420466762356,75532.924369266344,0.96567196953103274,9.4617597383906128e-05,4.2302768263348063e-05,0,1,0,0,0,tower clearance vertical ascent
3.3618023461002684,-5270094.7529725721,-1905137.8666005053,3035937.2526816414,138.87326965994649,-384.31999060879184,0.029337683441823553,144.89615540022965,408.64121312991142,540975.53583654109,498093.15062931739,8136350.7307742164,2659.2207113712848,0.99360957693779062,-0.82688787453663526,-0.29891912221178807,0.47634420466761201,75532.921055883198,0.96567193522986972,0.0018672973750338091,0.00018792717407656111,0,1,0,0,0,tower clearance vertical ascent
3.4077760174158125,-5270088.3730491782,-1905155.5368609617,3035937.2566589089,138.67312344231814,-384.39234379396811,0.14393832722424585,144.90458600378594,408.64132176140805,540853.00735848164,497970.62215125794,8171913.4741556011,2670.843757978073,0.99360957693779062,-0.82688767411412722,-0.29891967663228108,0.47634420466736171,75532.841277120242,0.96567110933545608,0.044948615290901162,0.00092202188126109543,0,1,0,0,0,tower clearance vertical ascent
3.6376443739935334,-5270056.6141924327,-1905243.9390492816,3035937.3571521081,137.64192465018147,-384.76513563418689,0.73449527870728237,145.11756689215892,408.64415877914479,540234.2744255939,497351.88921837026,8284504.3281808784,2707.6420648409467,0.99360957693779062,-0.82688667199846644,-0.29892244873361484,0.47634420466129318,75530.825863447593,0.96565024509509456,1.169855344049032,0.0047038660386193266,0,1,0,0,0,tower clearance vertical ascent
4.0194697537818751,-5270004.3959337436,-1905390.9739515618,3035937.8305873387,135.86920820653484,-385.40604051375146,1.7499229366122118,146.1207272806555,408.65794992076474,539195.32982916583,496312.94462194212,8351676.8165160967,2729.5961912209386,0.99360957693779062,-0.82688166134225372,-0.2989363092116879,0.476344204510529,75521.333662383782,0.96555197721200514,6.6368057523882449,0.011204583256617924,0,1,0,0,0,tower clearance vertical ascent
4.4962976341507126,-5269940.1462629028,-1905574.9402978411,3035938.9723751103,133.61395439576685,-386.22148092941984,3.0419046853201852,148.53966285942477,408.6917840190855,537891.86528433661,495009.48007711291,8371109.3052283656,2735.9473525913181,0.99360957693779062,-0.826873338050235,-0.29895933220430743,0.47634420381654313,75498.44896738026,0.96531505405350782,20.044059721486732,0.019474880846999068,0,1,0,0,0,tower clearance vertical ascent
5.1432057336177301,-5269854.7091438249,-1905825.1512901816,3035941.5124521763,130.52075415013391,-387.34004419426509,4.8140670543928996,153.92031834968046,408.7678465118546,536121.38235337054,493238.99714614678,8375152.9376786919,2737.2689415341856,0.99360957693779062,-0.82686294332987242,-0.29898808338224991,0.47634420217240919,75447.564694484827,0.96478820484488537,50.163725766493961,0.030819334707080315,0,1,0,0,0,tower clearance vertical ascent
6.1079188114488536,-5269731.0399246039,-1906199.6355639214,3035947.4434446222,125.85441140159267,-389.02779847096241,7.4877682535640417,166.48267604519509,408.94746303874314,533480.59770579054,490598.21249856678,8375605.8399927476,2737.4169645550237,0.99360957693779062,-0.82684884002800163,-0.29902708947672246,0.47634419856174232,75328.872296343121,0.96355901616184103,121.17881466575926,0.047938406865987875,0,1,0,0,0,tower clearance vertical ascent
7.5237496414602854,-5269557.7630349398,-1906752.2099881896,3035960.8594374252,118.89392114116382,-391.54600383404613,11.476518447185409,194.89578654461621,409.36016914008712,529604.87244841829,486722.48724119458,8375621.8209007587,2737.4221876289757,0.99360957693779062,-0.82682780637360154,-0.29908525714929579,0.47634419022735841,75060.977319073776,0.96078331699121677,283.78267886865285,0.073491449740357789,0,1,0,0,0,tower clearance vertical ascent
8.1164689489116846,-5269488.1706859348,-1906984.6121129566,3035968.1665806198,115.92316675728677,-392.65809034841089,13.186018354034417,210.3699851888814,409.62473995979718,527976.31300085899,485093.92779363535,8422723.1158890389,2752.816403452478,1,-0.82676604238671725,-0.29925598273045756,0.47634416964652038,74915.403599880112,0.95927421617167818,373.99104700777201,0.084449293584669585,0,2,0,0,0,ascent first stage
8.6922185158992207,-5269422.263632603,-1907211.0144516395,3035976.2424161891,113.01949652151144,-393.81496517110963,14.869884591862117,227.47103542240853,409.98139818103152,526390.65452804475,483508.26932082104,8428587.8334154282,2754.7331814809281,1,-0.82428087703235042,-0.3060544691610011,0.47633149976183292,74754.792102335807,0.95760857756331774,474.73439482492137,0.095248207180924138,0,2,0,0,0,ascent first stage
9.5583971032321084,-5269326.261690218,-1907552.9284250594,3035990.2286718576,108.64840365857748,-395.68848196725304,17.429133396524293,257.0856845416597,410.70381672205116,524004.38850309857,481122.00329587486,8429446.3565458562,2755.0137744107524,1,-0.82180940365011379,-0.31268538819412967,0.47629523625807013,74477.315657697196,0.95472937300191518,650.20802999879618,0.11167735944288674,0,2,0,0,0,ascent first stage
11.003072877493008,-5269174.5629644282,-1908127.0314112089,3036018.5275987941,101.36434465154029,-399.17125175387116,21.760624707518854,317.00003418687743,412.41477105100165,520024.2703754626,477141.88516823889,8429489.5910530873,2755.0279048361581,1,-0.81798308872776515,-0.32271006882751746,0.47619521000606901,73918.502262676309,0.94892470022335729,1007.6874848490958,0.13955240747559303,0,2,0,0,0,ascent first stage
14.234258360542855,-5268873.2729491517,-1909431.4756230544,3036104.8314407533,85.14729842750711,-408.62780076910616,31.719383806191519,499.68841386575389,418.60824322980517,511122.26394242584,468239.87873520213,8429489.868160665,2755.0279954038137,1,-0.81130668951107565,-0.33955521558221929,0.47590304803131023,72235.577541621737,0.93139254356354151,2108.6884006009477,0.20421216509696991,0,2,0,0,0,ascent first stage
18.456577522205059,-5268557.9989975672,-1911189.097816695,3036267.1301120399,64.266638167754522,-424.61352132228723,45.248585397236361,843.15718452478052,431.82667559050651,499489.65644651226,456607.27123928856,8429489.8681640625,2755.0279954049238,1,-0.79499325717317659,-0.37774842330882363,0.47464918596462502,69155.808358391456,0.89910522843765872,4190.4967100160375,0.29421810973389245,0,2,0,0,0,ascent first stage
25.803477719958465,-5268214.9606257528,-1914440.9275213408,3036689.4341013287,29.553978509025452,-462.90267672694631,69.917887053681255,1736.5711914418912,469.08510602739779,479248.74072225572,436366.35551503202,8429489.8681640625,2755.0279954049238,1,-0.77064322325547441,-0.42855249647871912,0.4716479409604909,61641.151790049829,0.81913929707139321,9501.6407605147251,0.46926148509584298,0,2,0,0,0,ascent first stage
30.787132866828735,-5268122.4150827955,-1916829.9348414624,3037080.8258523177,7.904310164518412,-496.96469052970565,87.202401745261611,2564.3528498910587,504.61930266548961,465518.63127318432,422636.24606596061,8429489.8681640625,2755.0279954049238,1,-0.7194159176973135,-0.51843692829966914,0.46223791356717597,55283.962070847374,0.75003273945809634,14145.706306664702,0.60459384047709019,0,2,0,0,0,ascent first stage
35.504760971676625,-5268129.5168023529,-1919263.0787348798,3037531.1720658247,-10.532117788810762,-535.61116829492425,103.72434685039829,3516.6352314664282,545.66380605361098,452521.43377241929,409639.04856519558,8429489.8681640625,2755.0279954049238,1,-0.67777163938335416,-0.57960485100055192,0.45241996147852348,48640.088998164319,0.67616855587647207,19048.723408845432,0.74797440583541863,0,2,0,0,0,ascent first stage
36.447777245158377,-5268141.0561687453,-1919772.15517936,3037630.5417776518,-13.92335594003071,-544.10945000839945,107.02348662721026,3726.7370730961993,554.70981613715867,449923.39753885474,407041.01233163103,8429489.8681640625,2755.0279954049238,1,-0.63289375115862201,-0.63687678122291924,0.44026522152391534,47265.473871665665,0.66065308763723651,20060.117538950057,0.77865613276190859,0,2,0,0,0,ascent first stage
36.965859422217498,-5268148.7416402306,-1920055.2835469136,3037686.4576876583,-15.739977014957557,-548.89016082957278,108.83347238814068,3844.9598095610304,559.79717777424162,448496.06663713657,405613.68142991286,8429489.8681640625,2755.0279954049238,1,-0.62326751853129314,-0.64818829183977589,0.43748090091531727,46505.968320297783,0.65204370699570169,20617.559737107145,0.79582076177985828,0,2,0,0,0,ascent first stage
38.753953294843313,-5268182.2951111011,-1921051.8874117248,3037886.6198624363,-21.705294718190736,-565.96503863476175,115.03401369196774,4268.1478451962766,577.94495333183306,443569.81795964047,400687.43275241676,8429489.8681640625,2755.0279954049238,1,-0.61788471891557406,-0.65437779199294943,0.43589927675674606,43868.026813908815,0.62192971134047947,22532.951027276002,0.85661557458309945,0,2,0,0,0,ascent first stage
40.024704542966298,-5268212.394870501,-1921779.0837364222,3038035.5638388954,-25.621394678983098,-578.62098781486861,119.37471169159799,4583.0383155829286,591.36200858408438,440068.86269586592,397186.47748864221,8429489.8681640625,2755.0279954049238,1,-0.59879005735100876,-0.67558782710077903,0.43015294383605429,41985.100277382568,0.60022415209331159,23870.943355191852,0.90123525781915514,0,2,0,0,0,ascent first stage
41.359714388464788,-5268249.1749505689,-1922560.6798537252,3038197.9357761084,-29.425288757425474,-592.3801700421501,123.86476822990431,4926.3108509419917,605.90642370441367,436390.87319737638,393508.48799015267,8429489.8681640625,2755.0279954049238,1,-0.58473013931505724,-0.69050021519612592,0.42579351450051195,40007.772085478035,0.57722989016513249,25244.12623985505,0.94942129375601436,0,2,0,0,0,ascent first stage
42.975506980417506,-5268300.1471595773,-1923531.7145425847,3038402.3941787286,-33.585721321905154,-609.6653068814486,129.18942481328898,5358.5575245768778,624.10711786932222,431939.31937177875,389056.93416455504,8429489.8681640625,2755.0279954049238,1,-0.56951818711255731,-0.70600283210647385,0.42096203582468639,37626.167302842565,0.54924457504487456,26847.70401007641,1.0096237645729091,0,2,0,0,0,ascent first stage
43.813216415535926,-5268329.1122097615,-1924046.2916947859,3038511.7548340484,-35.544290925649129,-618.90005571789197,131.89935001459347,5589.7631945753592,633.79658733641759,429631.40642601269,386749.02121878898,8429489.8681640625,2755.0279954049238,1,-0.55049960054834779,-0.72451469115751743,0.41476336879362541,36400.339883163171,0.5347097244366551,27649.016569534309,1.0416890643449335,0,2,0,0,0,ascent first stage
44.706673183656207,-5268361.7454186901,-1924603.7289824612,3038630.8777956613,-37.478649376488676,-628.95816008567499,134.75051489524952,5841.6142897140826,644.32190523214263,427169.90801715729,384287.52280993358,8429489.8681640625,2755.0279954049238,1,-0.54037686883133096,-0.7339932725262851,0.41139605676063679,35102.155659300573,0.51921495944605411,28478.29489937476,1.0765670355045052,0,2,0,0,0,ascent first stage
45.306789947596741,-5268384.603248449,-1924983.2362862593,3038712.3124989383,-38.687080207130279,-635.83663173474622,136.64260323431077,6013.7886966280448,651.50296503499465,425516.56953198934,382634.18432476564,8429489.8681640625,2755.0279954049238,1,-0.52938260219438238,-0.74400596566914357,0.40768760533358067,34236.502260929657,0.50882224331503645,29019.684255370634,1.1004051820684977,0,2,0,0,0,ascent first stage
46.005138571436198,-5268412.0849501975,-1925430.103226559,3038808.498949639,-40.00163173208221,-643.96884225361657,138.82196054259185,6217.1570293892873,659.97540640813384,423592.59952275909,380710.21431553538,8429489.8681640625,2755.0279954049238,1,-0.52188322646345753,-0.75067232877287093,0.40512831640210767,33236.423193003808,0.49675316103451533,29633.531578488059,1.1285883054554569,0,2,0,0,0,ascent first stage
46.650947952352006,-5268438.2870571911,-1925848.4465988791,3038898.7965340391,-41.129251643759424,-651.6144043425129,140.81627578265287,6408.0795713104471,667.92377619958984,421813.37659864093,378930.99139141722,8429489.8681640625,2755.0279954049238,1,-0.51304018324609169,-0.75836741278786624,0.40208038698282061,32319.259990036862,0.48562385506183753,30185.332508312942,1.1550964735653377,0,2,0,0,0,ascent first stage
46.946695315549,-5268450.5234533371,-1926041.6828795173,3038940.5766822929,-41.616709670371492,-655.15571482929363,141.72243947872286,6496.4200527666508,671.59974020920447,420998.58433346607,378116.19912624237,8429489.8681640625,2755.0279954049238,1,-0.50475130082318687,-0.76542132027539567,0.39919459764026233,31901.897253129187,0.48053954428750917,30432.637910384463,1.1673807388142636,0,2,0,0,0,ascent first stage
47.041181583518259,-5268454.4628493153,-1926103.6397779279,3038953.9811413507,-41.768576123335649,-656.29238168941413,142.0109767211645,6524.7628581455456,672.77888026024846,420738.27202002937,377855.88681280566,8429489.8681640625,2755.0279954049238,1,-0.50091978490579891,-0.768631013622185,0.3978513968657903,31768.923394973906,0.47891700504698675,30510.909844966485,1.1713247246507446,0,2,0,0,0,ascent first stage
47.674540337584318,-5268481.2316439133,-1926521.7338943691,3039044.5358400457,-42.751068939812093,-663.96797309561794,143.9377303312763,6716.237740034775,680.73430456024403,418993.35092144262,376110.96571421891,8429489.8681640625,2755.0279954049238,1,-0.49975821002721704,-0.76959771102869956,0.39744319680902634,30882.333675607271,0.46806553160160386,31026.301686220406,1.1980113427821393,0,2,0,0,0,ascent first stage
49.146904654543228,-5268545.7403108468,-1927512.7046218049,3039259.7461191169,-44.831403736976164,-682.23054526150247,148.39277421202993,7171.316158699201,699.62045931145929,414936.94600878557,372054.56080156186,8429489.8681640625,2755.0279954049238,1,-0.49315308083237508,-0.77503816926463021,0.39511501496205831,28855.552665540134,0.44303194521315675,32168.148736604369,1.2619708278513333,0,2,0,0,0,ascent first stage
49.885686091881041,-5268579.2136005005,-1928020.1853641006,3039370.1994816647,-45.775326974276865,-691.62788228355669,150.62173474740146,7404.8915773463514,709.31756998537389,412901.58246643434,370019.19725921063,8429489.8681640625,2755.0279954049238,1,-0.47785096376662112,-0.78728929785524004,0.38965884810936158,27858.035797806755,0.43058921895388885,32711.381414348612,1.2951652287062765,0,2,0,0,0,ascent first stage
52.348239390849479,-5268695.3528255112,-1929762.9340298395,3039750.2198904892,-48.417458497308864,-724.05066268890209,158.00367385320436,8208.5943202773506,742.67002994512086,406117.17918759957,363234.79398037586,8429489.8681640625,2755.0279954049238,1,-0.47020489924848402,-0.79323083796568672,0.38690075009358305,24637.18899633113,0.38981283526921301,34349.777699161561,1.411293586258779,0,2,0,0,0,ascent first stage
53.701082073167619,-5268761.6317037717,-1930754.9287435364,3039966.6932811085,-49.527456740699414,-742.56792652053696,162.01970835328967,8666.4682421275502,761.64984104448968,402390.05972443445,359507.67451721075,8429489.8681640625,2755.0279954049238,1,-0.44490490606849376,-0.81206850986684032,0.37762992444830745,22941.986240585244,0.3679481055902098,35120.060848325913,1.4788124641299469,0,2,0,0,0,ascent first stage
55.026211100269649,-5268827.8523006476,-1931751.2143639792,3040183.9819222777,-50.379042525628918,-761.19238517535268,165.92624701650811,9126.1103810296245,780.69418764566501,398739.29215724469,355856.90695002099,8429489.8681640625,2755.0279954049238,1,-0.43114730390291001,-0.82180069435272829,0.3724991558361247,21343.743347065461,0.34320215269774301,35388.002635821649,1.5390180396965782,0,2,0,0,0,ascent first stage
56.330997560226969,-5268894.0048304154,-1932756.6208227393,3040402.9718174627,-50.982020250116179,-779.98899841783634,169.74019880953657,9589.3988935797934,799.87107657018316,395144.56893203699,352262.18372481328,8429489.8681640625,2755.0279954049238,1,-0.4177829681284605,-0.83092269650571771,0.36745729544185241,19845.329971930743,0.31910803351653427,35466.203455307266,1.5978248395395236,0,2,0,0,0,ascent first stage
