time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
3.3983272298008691,-5270089.6842876775,-1905151.9051611831,3035937.2558429115,138.68333760395606,-384.38865126849737,0.1381973568089313,144.90284757202062,408.64131270772998,514222.04349193856,497995.84786888812,8165064.0500664441,2668.6051462218265,0.99360957693779062,-0.8268877164408055,-0.29891955954579691,0.47634420466744098,75532.857728018469,0.96567127964025312,0.041331747955102013,0.00088414787622986889,0,1,0,0,0,tower clearance vertical ascent
3.5906606974813555,-5270063.1049212283,-1905225.8699743801,3035937.3363394537,137.69932277885982,-384.74438317987597,0.70214194295560117,145.07324500829873,408.64389985111472,513705.17819874536,497478.98257569491,8268218.3243139731,2702.3192757649376,0.99360957693779062,-0.82688687795977722,-0.29892187899469902,0.47634420466319433,75531.245275771638,0.96565458700129903,1.0665592057320452,0.0044913835270918943,0,1,0,0,0,tower clearance vertical ascent
3.9604670272746283,-5270012.5425691586,-1905368.2809350719,3035937.80218942,135.74467290948365,-385.45105542052647,1.8225577719736441,146.05919544003876,408.65933742535805,512700.14271899284,496473.94709594239,8346184.3148401743,2727.801065285842,0.99360957693779062,-0.82688268550008859,-0.29893347621920097,0.47634420455765603,75521.915886485614,0.96555800474678921,7.1827628862718926,0.011656287361849508,0,1,0,0,0,tower clearance vertical ascent
4.4151010811267426,-5269951.3840990961,-1905543.7210238429,3035938.9493358131,133.29492415437539,-386.33680592397695,3.2269186369014733,148.48674118340159,408.69802717991001,511457.80643474753,495231.61081169709,8369626.1063687047,2735.4625955722076,0.99360957693779062,-0.82687462425568481,-0.2989557745148787,0.4763442039599402,75498.949639336279,0.96532023761075203,22.50585544048036,0.020636131546789796,0,1,0,0,0,tower clearance vertical ascent
5.0244074755410315,-5269871.1760687726,-1905779.4835195534,3035941.4942191243,129.97629653711749,-387.53686086371602,5.1295128452998213,153.87159145788573,408.78474542433452,509790.3711689284,493564.17554587795,8374911.1728841942,2737.1899250352562,0.99360957693779062,-0.82686471343308232,-0.29898318750580744,0.47634420251336534,75448.025519135001,0.96479297646725992,56.827329529824816,0.032802403350085753,0,1,0,0,0,tower clearance vertical ascent
5.9141241503334046,-5269757.7083901484,-1906125.0679234799,3035947.3047115607,125.07868807414883,-389.30819764864412,7.9375713294807744,166.16527156992021,408.98478700973288,507354.90446412173,491128.70884107129,8375590.2911077477,2737.4118826800659,0.99360957693779062,-0.82685143003916128,-0.29901992641553576,0.47634419934396355,75331.869684062491,0.96359006190003205,135.88296921833074,0.050762630720599937,0,1,0,0,0,tower clearance vertical ascent
7.2603728541553432,-5269594.3692645384,-1906650.9996462937,3035960.8851570324,117.55722621660149,-392.02921238565483,12.250537822904491,194.89578654503842,409.45900951915627,503669.65630843717,487443.46068538673,8375621.7038511755,2737.422149373413,0.99360957693779062,-0.82683203187386911,-0.29907357228352571,0.47634419218554541,75060.978096408653,0.96078332504802932,322.66138333936686,0.078364138959585133,0,1,0,0,0,tower clearance vertical ascent
7.8459888943283325,-5269526.4996330356,-1906880.9365755031,3035968.6188165471,114.2234337245095,-393.2657984973917,14.168042332866536,211.25583740384531,409.76299796730598,502060.65063723986,485834.45501418941,8422552.7540354989,2752.760723727702,1,-0.82677330579904384,-0.29923590832692437,0.47634417387628586,74907.077902374644,0.95918789034919849,430.81651244847234,0.090643302966974079,0,2,0,0,0,ascent first stage
8.4146545091017977,-5269462.471718139,-1907104.9305845608,3035977.2113912958,110.96117231251847,-394.53236886098773,16.054919980615701,229.43196082741642,410.15354721813009,500494.52026890096,484268.32464585052,8428541.9089447819,2754.7181718890929,1,-0.82483421586936823,-0.30455236631254157,0.47633640686451423,74736.394452128559,0.95741773933627217,552.1376045593471,0.10273266924832411,0,2,0,0,0,ascent first stage
9.2658519040380529,-5269370.1054894775,-1907441.6001524832,3035992.0890755332,106.063005068571,-396.53894927933698,18.907442004175948,260.90128403913889,410.91360491334132,498149.53169757407,481923.33607452363,8429441.67965452,2755.0122458524693,1,-0.82292587277332641,-0.30970557824295397,0.47631445781695159,74441.627813848318,0.95435891392776695,763.2559393655124,0.121025851143687,0,2,0,0,0,ascent first stage
10.674527422187158,-5269226.4228165932,-1908002.6957740814,3036022.0867735315,97.928210146144536,-400.15026477025833,23.69657808262593,324.34695830210489,412.63991148574235,494268.59571296448,478042.40008991404,8429489.5200564843,2755.0278816321884,1,-0.82002279574731052,-0.31740150312659648,0.47625507899416852,73850.21616893023,0.94821480721404905,1191.2531668887223,0.15180187248830315,0,2,0,0,0,ascent first stage
13.773793367207315,-5268950.7832124028,-1909256.7211590668,3036112.2094500372,79.923251985874884,-409.38871112913586,34.52786339611869,514.92755652090489,418.54392404940455,485730.03130751679,469503.83568446635,8429489.8681572918,2755.027995402711,1,-0.81509609752036372,-0.33009023436729518,0.4760869552743679,72096.618387191222,0.92994146088265028,2484.088102136393,0.22185898910668195,0,2,0,0,0,ascent first stage
18.122500887106785,-5268658.496146284,-1911070.5754734671,3036296.578112992,54.471865503144855,-425.42069224122019,50.392509064349845,904.71560086511261,431.84413216830018,473749.22034636681,457523.02472331637,8429489.8681640625,2755.0279954049238,1,-0.80372397187599642,-0.35778833593480802,0.47541064744163397,68615.290933404453,0.89341068094855802,5112.2714821597383,0.32624771582341044,0,2,0,0,0,ascent first stage
24.429925879820914,-5268431.8929072358,-1913843.8402601662,3036690.3814686062,17.363543001339586,-455.27081128501635,74.734714640187974,1737.0184478339327,461.69067762521115,456372.08791252272,440145.89228947228,8429489.8681640625,2755.0279954049238,1,-0.78654811324544027,-0.39610690630171652,0.47375245047400161,61637.582474097813,0.81910088937510006,10472.641213238448,0.49267020022425972,0,2,0,0,0,ascent first stage
30.401595592359893,-5268433.0342893573,-1916665.6357161505,3037208.9641487291,-17.713902046531157,-491.03564574890208,99.16511788381726,2832.6546767644691,501.26191589494084,439919.97067516617,423693.77505211573,8429489.8681640625,2755.0279954049238,1,-0.75916075162142371,-0.45042904998550659,0.46988150008991514,53341.823047093982,0.72862480420734277,16777.154481255875,0.67031078112801634,0,2,0,0,0,ascent first stage
32.430127626972535,-5268480.9942918057,-1917675.6354673593,3037418.8136497419,-29.564196436275701,-504.90640267078169,107.75710718167259,3275.9131903095958,517.12291702943764,434331.30813023268,418105.11250718223,8429489.8681640625,2755.0279954049238,1,-0.73060869877281087,-0.50033051065773138,0.46462921709947819,50254.796510121909,0.69428789781950007,19052.318844625752,0.73592937955735316,0,2,0,0,0,ascent first stage
34.039745606213984,-5268536.1248539332,-1918497.6363725483,3037597.8186871079,-38.931568120398595,-516.54988591727363,114.67719843378248,3653.9787545029835,530.5566053477072,429896.76553551538,413670.56991246494,8429489.8681640625,2755.0279954049238,1,-0.72034517640084406,-0.51691355317088072,0.46249670851184671,47737.92004734918,0.66599521346166413,20862.632666803493,0.79013952925634556,0,2,0,0,0,ascent first stage
34.757328951057957,-5268565.5555860912,-1918870.2252122958,3037681.2250038022,-43.092631269176223,-521.9222546922017,117.78899344400209,3830.1242431952296,536.78120476525987,427919.80333143397,411693.60770838353,8429489.8681640625,2755.0279954049238,1,-0.71200148691038767,-0.52993211359689218,0.46067975603029021,46600.766438784696,0.65311974456400113,21664.100768005184,0.81493840273838525,0,2,0,0,0,ascent first stage
35.610139094438928,-5268604.4032326778,-1919318.0947536316,3037783.256862714,-48.006202280430756,-528.43970379940515,121.49621843744865,4045.5954143511244,544.34772627760003,425570.28751165402,409344.09188860358,8429489.8681640625,2755.0279954049238,1,-0.70822537988490319,-0.53569511612264842,0.45983426780659448,45239.747293946704,0.63763061580758729,22603.816537024712,0.84485422776518837,0,2,0,0,0,ascent first stage
37.446535217203198,-5268702.1822659234,-1920301.7468831097,3038013.7184987138,-58.452308848963064,-542.9549353990692,129.50172892743501,4532.2502684048095,561.2374115106519,420510.96478278539,404284.76915973495,8429489.8681640625,2755.0279954049238,1,-0.70369275712549961,-0.54251089807757191,0.45880107784984464,42284.312353007386,0.60368551821589866,24560.75126410821,0.91092404772988955,0,2,0,0,0,ascent first stage
38.527621055428071,-5268768.6541370917,-1920893.4911508218,3038156.273357633,-64.508376725395522,-551.80492941819887,134.22476063880328,4833.2552921257775,571.54728340401812,417532.54303304007,401306.34740998963,8429489.8681640625,2755.0279954049238,1,-0.69376810032119463,-0.55706298972752877,0.45647195801335694,40536.202119505011,0.58339573507498554,25657.741237623282,0.95090835236098648,0,2,0,0,0,ascent first stage
39.627581092501075,-5268842.9659868395,-1921505.5129072014,3038306.560467788,-70.59716869549483,-561.0418020971216,139.03531368139019,5150.5726477075941,582.30806484084394,414502.12233707734,398275.92671402689,8429489.8681640625,2755.0279954049238,1,-0.6878214146058701,-0.5655487388922964,0.45503442237583841,38757.36355436399,0.5625775893579511,26722.80821177379,0.99246434642598902,0,2,0,0,0,ascent first stage
40.732852944572308,-5268924.3417592403,-1922130.855146114,3038462.905483623,-76.641154966156677,-570.56162123500462,143.87403458482132,5480.6716204899749,593.39208630430664,411457.06744208798,395230.87181903754,8429489.8681640625,2755.0279954049238,1,-0.68169252665706881,-0.57411980939470686,0.45352149183967799,36974.671604595431,0.54153108472856182,27734.215706008908,1.0351582835125581,0,2,0,0,0,ascent first stage
41.991984205828068,-5269025.1306524444,-1922856.2478757703,3038647.5370383551,-83.437022462955284,-581.70411382719294,149.39694658550465,5870.4853146134774,606.35044356381536,407988.12556743884,391761.92994438839,8429489.8681640625,2755.0279954049238,1,-0.67545504611463192,-0.58266747466336088,0.45195032320787448,34955.820760391762,0.51746157291814254,28806.870488018707,1.0850238090035238,0,2,0,0,0,ascent first stage
43.017329170033783,-5269113.4903194606,-1923457.4516125668,3038803.0310640801,-88.905985108078056,-591.01958705523725,153.90697895035879,6198.7751505032402,617.16754989273954,405163.27148610464,388937.0758630542,8429489.8681640625,2755.0279954049238,1,-0.66825362029198987,-0.59232464026228837,0.45009845534593856,33325.88081907999,0.49783553288355492,29612.939196097956,1.1266808662528009,0,2,0,0,0,ascent first stage
44.078393907931115,-5269210.8048540186,-1924089.7816909025,3038968.8206621278,-94.513834102402825,-600.90037765647548,158.59331394664824,6548.7970435754596,628.62227763022486,402240.00842826045,386013.81280521001,8429489.8681640625,2755.0279954049238,1,-0.66231468710253216,-0.60012454899165624,0.44854183856786017,31656.568886640471,0.47754505462328362,30380.377961598573,1.1708887825974832,0,2,0,0,0,ascent first stage
44.636723846164095,-5269264.3931058394,-1924426.7581969483,3039058.0583114075,-97.44290065406976,-606.19856372678476,161.06686703378662,6737.1975969730893,634.7553490978828,400701.79381775588,384475.59819470544,8429489.8681640625,2755.0279954049238,1,-0.65609894986539641,-0.60813464570502973,0.44688524329937546,30786.568398155636,0.46688988515782842,30755.065183352974,1.1946169273084486,0,2,0,0,0,ascent first stage
45.4544979577459,-5269345.8269796725,-1924925.7076785963,3039191.2607599529,-101.71604199482042,-614.09284703582887,164.70646692239606,7018.4157843609246,643.88228600088098,398448.80324643065,382222.6076233802,8429489.8681640625,2755.0279954049238,1,-0.65279988877041728,-0.61232412827949412,0.44599491829850335,29524.148922776567,0.45132594093044009,31268.320585239595,1.2300267726414416,0,2,0,0,0,ascent first stage
46.198979672562551,-5269422.9992715204,-1925385.6114644993,3039315.1233099643,-105.60177296743653,-621.43250833609784,168.04641792561665,7279.9137503770544,652.35703065759265,396397.73528004374,380171.53965699329,8429489.8681640625,2755.0279954049238,1,-0.64793276306953695,-0.61842842587018543,0.44466775981264922,28388.281900222602,0.43721371416636778,31700.517823917453,1.2630327261544623,0,2,0,0,0,ascent first stage
47.997541986319391,-5269621.3611821048,-1926519.6635984601,3039624.6949873394,-114.96974184242845,-639.7762783300567,176.22062203458191,7933.4740044472846,673.48751694699422,391442.64575416339,375216.45013111294,8429489.8681640625,2755.0279954049238,1,-0.64346582149525022,-0.62395232433807035,0.44343571520634451,25703.787278369779,0.4034225034506313,32595.612767234925,1.3459595110153835,0,2,0,0,0,ascent first stage
49.658027511291756,-5269819.4070812231,-1927596.5891108441,3039923.6509585348,-123.56101633890684,-657.46815679266922,183.88057617497748,8564.6176774526248,693.78942644688323,386867.96164689993,370641.76602384949,8429489.8681640625,2755.0279954049238,1,-0.63253394301342902,-0.63716453633417403,0.44036594393065986,23310.682793742875,0.37272898971965346,33210.973101635071,1.426639627318032,0,2,0,0,0,ascent first stage
51.212759209407295,-5270017.7276423238,-1928632.0902685877,3040215.1749469074,-131.54952522319971,-674.70697929162554,191.15127573989508,9180.070004673029,713.4939352988705,382584.63229324814,366358.4366701977,8429489.8681640625,2755.0279954049238,1,-0.62226709501261823,-0.64919298732837738,0.43741528056094992,21163.607024108333,0.34030560485172318,33173.600416847272,1.4964163345343737,0,2,0,0,0,ascent first stage
53.581290831480857,-5270343.6003978718,-1930262.4550889446,3040681.2049675775,-143.5903073127219,-702.23789522393179,202.40033146490734,10163.93868964775,744.79670516175361,376059.2613664337,359833.06574338325,8429489.8681640625,2755.0279954049238,1,-0.61250468076489983,-0.66030505581906251,0.43455177976953802,18132.710395700778,0.29156953121369278,32494.165557906552,1.6000085807801743,0,2,0,0,0,ascent first stage
56.298677409812541,-5270752.2913347557,-1932215.74997178,3041249.0034801112,-157.16331301592902,-735.73799487656129,215.54340825740252,11362.690087421977,782.60441150452448,368572.7852687923,352346.58964574186,8429489.8681640625,2755.0279954049238,1,-0.59735905049218885,-0.67694835573622858,0.43000359121882592,15021.138739568785,0.24153622293721341,31251.689601877992,1.7239961926275511,0,2,0,0,0,ascent first stage
59.110891665590728,-5271213.6539704064,-1934336.1285061925,3041874.5824456667,-170.89258759289223,-772.62042690887642,229.40019610293095,12683.498256662315,823.87562807933091,360825.05626504659,344598.86064199614,8429489.8681640625,2755.0279954049238,1,-0.5795845180206971,-0.69560871063234164,0.42451184690551041,12208.261466700635,0.19630584700807088,29510.99893667634,1.8583008441756468,0,2,0,0,0,ascent first stage
61.688605361137348,-5271670.0229766825,-1936373.4760278175,3042482.5072142901,-183.14055431907812,-808.44826598706993,242.31116335393455,13967.128890109621,863.62246456408059,353723.38286967692,337497.18724662648,8429489.8681640625,2755.0279954049238,1,-0.56075296031016064,-0.71441828116989137,0.41852435655962655,9981.0263745215561,0.16049245355734276,27581.939402436299,1.986898941443656,0,2,0,0,0,ascent first stage
64.817184238934985,-5272265.6218553642,-1938974.1928995426,3043265.4333575126,-197.51190191798455,-854.60121447104905,258.23345507982816,15620.452257311563,914.35152129644155,345104.06047551188,328877.86485246144,8429489.8681640625,2755.0279954049238,1,-0.54311197979032078,-0.73119891854034191,0.41276811763225191,7701.1246246937244,0.12383219318235826,24925.786562844092,2.1502964611961151,0,2,0,0,0,ascent first stage
66.63978207534366,-5272633.0111560104,-1940557.3872439412,3043744.6352395243,-205.6016807190743,-882.86512992611006,267.62590999042612,16632.510374761536,945.17009921609292,340082.75241184153,323856.55678879109,8429489.8681640625,2755.0279954049238,1,-0.52122762230285757,-0.7509581089799422,0.40544257830891278,6571.1836339011243,0.10566301947390665,23271.743524488949,2.2492806080327199,0,2,0,0,0,ascent first stage
67.586881469409519,-5272829.6900174608,-1941400.6744361639,3044000.4283885946,-209.71709432203312,-897.96064986756073,272.53901741281521,17172.77683524902,961.55712486247603,337473.46706675901,321247.27144370857,8429489.8681640625,2755.0279954049238,1,-0.50824584879795709,-0.76215508057393,0.40100597294178847,6037.6241470778032,0.097083513925492915,22393.311665021967,2.3018504551989856,0,2,0,0,0,ascent first stage
67.988040431938245,-5272914.1661181273,-1941762.1972545115,3044110.1784361545,-211.44127897756621,-904.43969177573479,274.62652717753474,17404.591338050708,968.57539713986557,336368.26289438485,320142.06727133441,8429489.8681640625,2755.0279954049238,1,-0.50143383483707682,-0.7678806661171439,0.39865196836849387,5822.2076088578015,0.093619668880056447,22018.633506504033,2.3243542445039376,0,2,0,0,0,ascent first stage
68.078492194883538,-5272933.3088689763,-1941844.0717863098,3044135.040198884,-211.8284701550015,-905.9075685129111,275.09774093716499,17457.105218785564,970.16420802146411,336119.06575523689,319892.87013218645,8429489.8681640625,2755.0279954049238,1,-0.49853503302480123,-0.77028651669230086,0.39764494596184941,5774.488288173864,0.092852353919522457,21933.985232681509,2.3294478967634187,0,2,0,0,0,ascent first stage
69.078492194883538,-5273147.261975348,-1942758.1556657958,3044412.7465131199,-216.06280406393461,-922.31597325784958,280.31784736516124,18043.705758603137,987.89067481072129,333364.03775983187,317137.84213678143,8429489.8681640625,2755.0279954049238,1,-0.49794446344522159,-0.77077426593364073,0.39743973417199707,5267.4700689840884,0.084603925809786984,20972.035738128423,2.384900344356057,0,2,0,0,0,ascent first stage
71.201608145586604,-5273615.2797359629,-1944754.2348501671,3045019.7040246944,-224.74457477007695,-958.26853975006281,291.45545591765284,19325.916880569592,1026.5159526025241,327514.79387815419,311288.59825510375,8429489.8681640625,2755.0279954049238,1,-0.49002690468149707,-0.77724552953695303,0.39466823979526466,4312.4133199430898,0.06885978789232032,18883.246113689391,2.5010888341487285,0,2,0,0,0,ascent first stage
74.410738484414978,-5274356.4801734053,-1947920.378225435,3045982.1906130272,-237.00997134097861,-1015.5334480406344,308.4094181515764,21359.594419571822,1087.4733467119759,318673.54995377874,302447.3543307283,8429489.8681640625,2755.0279954049238,1,-0.47302748882140533,-0.79069793882724126,0.38864091955643015,3147.9334389220703,0.049804617791945165,15859.295651596434,2.6827497139345793,0,2,0,0,0,ascent first stage
77.493091311918832,-5275103.8149037501,-1951139.7359973271,3046958.048640341,-247.7193580904034,-1073.92533270628,324.79561689281394,23422.081447880541,1148.9876819852332,310181.58162229008,293955.38599923963,8429489.8681640625,2755.0279954049238,1,-0.44685808355214873,-0.81027795318117168,0.37916683894116054,2294.8610116360055,0.03597347698930696,13178.321399821787,2.8641966586662617,0,2,0,0,0,ascent first stage
84.587431196207049,-5276936.4796195878,-1959270.8337530717,3049396.6721658139,-267.8146058851068,-1221.4719380746697,362.71830218656004,28578.923128234881,1302.0303089292452,290636.47663215827,274410.28100910783,8429489.8681640625,2755.0279954049238,1,-0.42120718708752369,-0.82821086403031696,0.36966372590230112,1055.299572522408,0.01617060364956539,8087.3052376946252,3.3087580913048567,0,2,0,0,0,ascent first stage
88.697453296221639,-5278055.1738030259,-1964482.5477572617,3050932.6192607321,-276.11970550026928,-1315.7380046400017,384.68876495970653,31829.22361932616,1398.3540447632827,279313.25068488519,263087.05506183475,8429489.8681640625,2755.0279954049238,1,-0.36038640331281535,-0.86612167800673823,0.3463450291169845,654.32272977718878,0.0097409078028882906,5797.552372069139,3.5577654781625152,0,2,0,0,0,ascent first stage
94.429102165891194,-5279660.1312438566,-1972426.9113122856,3053224.9195904788,-282.92916013666633,-1458.6515953793685,415.13192600178172,36683.86250472712,1542.7403872150251,263522.39758911449,247296.20196606408,8429489.8681640625,2755.0279954049238,1,-0.32410833778919779,-0.88586747178817671,0.33195271922842767,331.06240847983594,0.0046608693553756219,3512.4066036918598,3.8931257992926427,0,2,0,0,0,ascent first stage
99.47059526718725,-5281090.5377553403,-1980122.3463190615,3055384.5344960759,-283.64057572288419,-1596.0838187986703,441.52886547758033,41262.130567790511,1680.1438247594388,249632.9429564031,233406.74733335266,8429489.8681640625,2755.0279954049238,1,-0.27238129736969713,-0.9105897561999553,0.31086126285998827,180.14450282777779,0.002412776411726793,2225.3452119594158,4.20086929056668,0,2,0,0,0,ascent first stage
105.36273575195538,-5282746.8938426366,-1990035.8539259606,3058075.2789454865,-277.17905096703794,-1771.7107287736067,471.64780978309261,46973.486040994707,1854.2488477061756,233399.93096800812,217173.73534495768,8429489.8681640625,2755.0279954049238,1,-0.22591250333353452,-0.92954854386945152,0.2913812715803098,87.681533843567195,0.0011285952385199547,1310.9367706068242,4.6215513555436134,0,2,0,0,0,ascent first stage
110.93251919737565,-5284254.361312421,-2000403.619294927,3060779.1886605034,-262.64920713263768,-1953.8917034727222,499.07610926954607,52721.826570777441,2033.6554176532873,218055.02164753241,201828.82602448197,8429489.8681640625,2755.0279954049238,1,-0.1706189656012857,-0.94830644974443079,0.26758932331141416,42.588204152373436,0.00056887305046806561,818.1361399718445,5.2386466388115505,0,2,0,0,0,ascent first stage
117.45919712173341,-5285880.675657901,-2013911.1723632608,3064136.7766744606,-233.30905541989256,-2189.4796182394634,529.43883826493141,59874.449108384033,2264.6323316358153,200073.8412489355,183847.64562588505,8429489.8681640625,2755.0279954049238,1,-0.11754241842295643,-0.96258463161873886,0.24416102646143095,16.364481902841366,0.00023641402084261559,434.9244224436415,6.1617879368095725,0,2,0,0,0,ascent first stage
121.1670881114037,-5286703.7726493636,-2022296.6107292001,3066130.1034377893,-209.76205015277904,-2335.0385597697577,545.59295871068286,64129.56880653587,2407.0888786853297,189858.49776848417,173632.30214543373,8429489.8681640625,2755.0279954049238,1,-0.054577336985512981,-0.97494273736461934,0.2156570730292719,8.9305370984853365,0.00013558321633722696,286.48306418157199,6.7695790991895866,0,2,0,0,0,ascent first stage
122.1670881114037,-5286909.9361710697,-2024652.0019687493,3066677.8091242136,-202.51243440287141,-2375.8563379474108,549.81496000280026,65300.009823962449,2447.0392548742529,187103.46977307927,170877.27415002882,8429489.8681640625,2755.0279954049238,1,-0.018534283047735634,-0.97982291321332815,0.19900637953104272,7.5204173534625314,0.00011579435797006037,253.95508723067132,6.9455791865585708,0,2,0,0,0,ascent first stage
127.1670881114037,-5287822.9460556535,-2037060.4359971152,3069479.0463031298,-161.2446505192066,-2590.5545066496911,570.5765262805154,71295.496439253213,2657.5421090899808,173328.32979605463,157102.13417300419,8429489.8681640625,2755.0279954049238,1,-0.011133291941081314,-0.98062036918423579,0.19560097482253996,3.0017227349499853,4.9510681090884888e-05,130.79180721641526,7.8896177643564123,0,2,0,0,0,ascent first stage
133.13174809031804,-5288608.0005582627,-2053337.9551919643,3072953.9488804573,-99.516638717888071,-2872.4694503399828,594.38873172020385,78756.80166451016,2935.0097561872162,156895.52457107429,140669.32894802385,8429489.8681640625,2755.0279954049238,1,0.025988069231424271,-0.9836152998120743,0.17839720354654087,0.88558207280747891,1.5688917691616091e-05,51.770972747092507,9.1386013868193547,0,2,0,0,0,ascent first stage
138.42783329903136,-5288959.7995493039,-2069274.2321558318,3076155.3603491047,-30.947116938587641,-3150.3967408601548,614.37550511982488,85658.094996585161,3209.8932396826435,142304.66155501915,126078.46593196871,8429489.8681640625,2755.0279954049238,1,0.070478068415683104,-0.9849981172423885,0.15751682735931447,0.2606120413700837,4.8564218845843273e-06,19.557293142889453,10.353998880001338,0,2,0,0,0,ascent first stage
142.91200953284442,-5288945.4458784666,-2083973.8432663016,3078946.2171672164,39.423183024492914,-3409.8409377959056,630.19102012834833,91699.113537875441,3467.8105672425436,129950.63049453478,113724.43487148434,8429489.8681640625,2755.0279954049238,1,0.11011251522174317,-0.98419582850884013,0.13868599474113888,0.087200324284642333,1.6249501019694623e-06,7.7635081341262531,11.277710348366783,0,2,0,0,0,ascent first stage
146.26037285415535,-5288713.0400929507,-2095739.5283326234,3081074.9333170578,100.76010194409193,-3620.4914013884563,641.17509979316594,96324.593950896364,3678.2082722796313,120725.79580553617,104499.60018248572,8429489.8681640625,2755.0279954049238,1,0.14372803905091749,-0.98199944846248455,0.12255339248651619,0.036918985386279364,6.8797346294513037e-07,3.7418727672456678,12.032908370057523,0,2,0,0,0,ascent first stage
147.26037285415535,-5288608.3890102813,-2099358.4770011362,3081713.8343301117,108.54118503600823,-3617.405383756095,636.62726722107914,97716.438996456796,3674.6016350954264,99126.378509786446,92668.40254944982,0,0,1,0.45573053867577956,-0.8199072255343024,-0.34649937609601345,0.028505576773659641,5.3119228930682358e-07,2.8821199029771591,12.018273577828236,0,3,0,0,0,upfg ascent to orbit
148.26037285415535,-5288495.9594667628,-2102974.3379892353,3082348.1884356309,116.31703211533011,-3614.3160394542533,632.08128724106155,99100.545984345459,3671.013053463133,99126.378509786446,92668.40254944982,0,0,1,0.4565146971488655,-0.81991327682097181,-0.3454512263399509,0.022518527588852651,4.1962554614206558e-07,2.2712708295702471,12.00370867045654,0,3,0,0,0,upfg ascent to orbit
148.50677722115961,-5288467.0624784594,-2103864.82740149,3082503.7980565834,118.23223482678335,-3613.5543018127923,630.9614533660465,99440.408076749998,3670.1315928908689,99126.378509786446,92668.40254944982,0,0,1,0.45726133152133508,-0.81994392718541742,-0.34438935954394789,0.021253161451527069,3.9604585362665556e-07,2.1423653005188825,12.00013058547774,0,3,0,0,0,upfg ascent to orbit
